3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *            28.4
3     1     2     1     1     *            46.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *            44.5
3     1     2     1     1     *           139.9
3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *            28.9
3     1     2     1     1     *            40.3
3     1     2     1     1     *             0.0
3     1     2     1     1     *            15.8
3     1     2     1     1     *            43.4
3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     1     *             0.0
3     1     2     1     2     1            18.6
3     1     2     1     2     2            35.3
3     1     2     1     2     3             0.0
3     1     2     1     2     4            21.1
3     1     2     1     2     5            85.8
3     1     2     1     2     6             0.0
3     1     2     1     2     7             0.0
3     1     2     1     2     8             0.0
3     1     2     1     2     9             0.0
3     1     2     1     2     *            99.7
3     1     2     1     2     *           132.3
3     1     2     1     2     *             0.0
3     1     2     1     2     *           108.6
3     1     2     1     2     *           305.2
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *           350.6
3     1     2     1     2     *           405.4
3     1     2     1     2     *             0.0
3     1     2     1     2     *           138.1
3     1     2     1     2     *           338.1
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *            53.3
3     1     2     1     2     *            73.2
3     1     2     1     2     *             0.0
3     1     2     1     2     *            67.2
3     1     2     1     2     *           203.2
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *           197.1
3     1     2     1     2     *           192.2
3     1     2     1     2     *             0.0
3     1     2     1     2     *           247.3
3     1     2     1     2     *           510.3
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *           428.2
3     1     2     1     2     *           361.8
3     1     2     1     2     *             0.0
3     1     2     1     2     *           192.7
3     1     2     1     2     *           341.1
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *            10.8
3     1     2     1     2     *            26.4
3     1     2     1     2     *             0.0
3     1     2     1     2     *            19.7
3     1     2     1     2     *            91.6
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *            16.9
3     1     2     1     2     *            28.5
3     1     2     1     2     *             0.0
3     1     2     1     2     *            28.5
3     1     2     1     2     *            91.2
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *            19.8
3     1     2     1     2     *            28.2
3     1     2     1     2     *             0.0
3     1     2     1     2     *            11.5
3     1     2     1     2     *            31.6
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     2     *             0.0
3     1     2     1     3     1            28.7
3     1     2     1     3     2            76.5
3     1     2     1     3     3             0.0
3     1     2     1     3     4            34.5
3     1     2     1     3     5           176.8
3     1     2     1     3     6             0.0
3     1     2     1     3     7             0.0
3     1     2     1     3     8             0.0
3     1     2     1     3     9             0.0
3     1     2     1     3     *            69.7
3     1     2     1     3     *           131.9
3     1     2     1     3     *             0.0
3     1     2     1     3     *            76.4
3     1     2     1     3     *           283.8
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *           217.6
3     1     2     1     3     *           357.3
3     1     2     1     3     *             0.0
3     1     2     1     3     *            83.6
3     1     2     1     3     *           275.8
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *            68.0
3     1     2     1     3     *           134.8
3     1     2     1     3     *             0.0
3     1     2     1     3     *            89.6
3     1     2     1     3     *           353.9
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *           111.6
3     1     2     1     3     *           158.3
3     1     2     1     3     *             0.0
3     1     2     1     3     *           138.4
3     1     2     1     3     *           390.4
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *           209.6
3     1     2     1     3     *           257.3
3     1     2     1     3     *             0.0
3     1     2     1     3     *            91.0
3     1     2     1     3     *           225.2
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *            14.4
3     1     2     1     3     *            48.6
3     1     2     1     3     *             0.0
3     1     2     1     3     *            27.4
3     1     2     1     3     *           158.1
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             9.4
3     1     2     1     3     *            22.4
3     1     2     1     3     *             0.0
3     1     2     1     3     *            15.9
3     1     2     1     3     *            67.2
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             9.5
3     1     2     1     3     *            19.2
3     1     2     1     3     *             0.0
3     1     2     1     3     *             5.4
3     1     2     1     3     *            20.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     1     3     *             0.0
3     1     2     2     1     1             4.1
3     1     2     2     1     2            17.1
3     1     2     2     1     3             0.0
3     1     2     2     1     4            15.0
3     1     2     2     1     5           103.4
3     1     2     2     1     6             0.0
3     1     2     2     1     7             0.0
3     1     2     2     1     8             0.0
3     1     2     2     1     9             0.0
3     1     2     2     1     *            24.9
3     1     2     2     1     *            83.7
3     1     2     2     1     *             0.0
3     1     2     2     1     *            76.7
3     1     2     2     1     *           417.3
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *            69.9
3     1     2     2     1     *           210.6
3     1     2     2     1     *             0.0
3     1     2     2     1     *            75.4
3     1     2     2     1     *           372.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *            12.8
3     1     2     2     1     *            42.8
3     1     2     2     1     *             0.0
3     1     2     2     1     *            49.0
3     1     2     2     1     *           281.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *            54.2
3     1     2     2     1     *           146.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *           177.4
3     1     2     2     1     *           786.5
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *            90.7
3     1     2     2     1     *           218.1
3     1     2     2     1     *             0.0
3     1     2     2     1     *           101.9
3     1     2     2     1     *           404.5
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             2.2
3     1     2     2     1     *            11.2
3     1     2     2     1     *             0.0
3     1     2     2     1     *            11.7
3     1     2     2     1     *            87.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             4.0
3     1     2     2     1     *            16.4
3     1     2     2     1     *             0.0
3     1     2     2     1     *            16.5
3     1     2     2     1     *            98.3
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             3.6
3     1     2     2     1     *            13.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             4.9
3     1     2     2     1     *            26.3
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     1     *             0.0
3     1     2     2     2     1             2.6
3     1     2     2     2     2            11.2
3     1     2     2     2     3             0.0
3     1     2     2     2     4            10.2
3     1     2     2     2     5            70.9
3     1     2     2     2     6             0.0
3     1     2     2     2     7             0.0
3     1     2     2     2     8             0.0
3     1     2     2     2     9             0.0
3     1     2     2     2     *            16.8
3     1     2     2     2     *            55.9
3     1     2     2     2     *             0.0
3     1     2     2     2     *            53.6
3     1     2     2     2     *           288.8
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *            53.5
3     1     2     2     2     *           157.1
3     1     2     2     2     *             0.0
3     1     2     2     2     *            58.4
3     1     2     2     2     *           281.4
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             7.0
3     1     2     2     2     *            24.2
3     1     2     2     2     *             0.0
3     1     2     2     2     *            28.7
3     1     2     2     2     *           166.7
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *            32.4
3     1     2     2     2     *            86.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *           109.5
3     1     2     2     2     *           479.3
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *            61.8
3     1     2     2     2     *           145.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *            70.7
3     1     2     2     2     *           273.9
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             1.4
3     1     2     2     2     *             7.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             7.6
3     1     2     2     2     *            56.8
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             2.6
3     1     2     2     2     *            10.5
3     1     2     2     2     *             0.0
3     1     2     2     2     *            11.0
3     1     2     2     2     *            65.5
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             2.6
3     1     2     2     2     *             9.4
3     1     2     2     2     *             0.0
3     1     2     2     2     *             3.7
3     1     2     2     2     *            19.5
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     2     *             0.0
3     1     2     2     3     1             3.2
3     1     2     2     3     2            17.4
3     1     2     2     3     3             0.0
3     1     2     2     3     4            13.0
3     1     2     2     3     5           106.3
3     1     2     2     3     6             0.0
3     1     2     2     3     7             0.0
3     1     2     2     3     8             0.0
3     1     2     2     3     9             0.0
3     1     2     2     3     *             9.0
3     1     2     2     3     *            37.8
3     1     2     2     3     *             0.0
3     1     2     2     3     *            28.3
3     1     2     2     3     *           186.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *            26.2
3     1     2     2     3     *            95.8
3     1     2     2     3     *             0.0
3     1     2     2     3     *            27.2
3     1     2     2     3     *           162.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             6.8
3     1     2     2     3     *            31.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *            28.9
3     1     2     2     3     *           205.1
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *            13.6
3     1     2     2     3     *            46.8
3     1     2     2     3     *             0.0
3     1     2     2     3     *            44.6
3     1     2     2     3     *           248.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *            23.3
3     1     2     2     3     *            69.4
3     1     2     2     3     *             0.0
3     1     2     2     3     *            25.0
3     1     2     2     3     *           124.2
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             1.4
3     1     2     2     3     *             8.8
3     1     2     2     3     *             0.0
3     1     2     2     3     *             7.9
3     1     2     2     3     *            67.9
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             1.0
3     1     2     2     3     *             5.2
3     1     2     2     3     *             0.0
3     1     2     2     3     *             4.4
3     1     2     2     3     *            31.3
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.9
3     1     2     2     3     *             4.1
3     1     2     2     3     *             0.0
3     1     2     2     3     *             1.3
3     1     2     2     3     *             8.2
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     2     3     *             0.0
3     1     2     3     1     1             0.9
3     1     2     3     1     2             6.4
3     1     2     3     1     3             0.0
3     1     2     3     1     4             4.3
3     1     2     3     1     5            38.8
3     1     2     3     1     6             0.0
3     1     2     3     1     7             0.0
3     1     2     3     1     8             0.0
3     1     2     3     1     9             0.0
3     1     2     3     1     *             6.8
3     1     2     3     1     *            40.5
3     1     2     3     1     *             0.0
3     1     2     3     1     *            25.7
3     1     2     3     1     *           206.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *            17.2
3     1     2     3     1     *            96.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *            22.5
3     1     2     3     1     *           173.3
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             4.0
3     1     2     3     1     *            23.4
3     1     2     3     1     *             0.0
3     1     2     3     1     *            19.1
3     1     2     3     1     *           154.7
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *            20.4
3     1     2     3     1     *           102.9
3     1     2     3     1     *             0.0
3     1     2     3     1     *            80.1
3     1     2     3     1     *           562.8
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *            30.3
3     1     2     3     1     *           142.2
3     1     2     3     1     *             0.0
3     1     2     3     1     *            40.4
3     1     2     3     1     *           268.1
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.7
3     1     2     3     1     *             5.4
3     1     2     3     1     *             0.0
3     1     2     3     1     *             4.6
3     1     2     3     1     *            42.2
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             1.6
3     1     2     3     1     *            10.4
3     1     2     3     1     *             0.0
3     1     2     3     1     *             7.7
3     1     2     3     1     *            63.4
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             1.2
3     1     2     3     1     *             7.7
3     1     2     3     1     *             0.0
3     1     2     3     1     *             2.0
3     1     2     3     1     *            15.8
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     1     *             0.0
3     1     2     3     2     1             0.6
3     1     2     3     2     2             4.2
3     1     2     3     2     3             0.0
3     1     2     3     2     4             2.9
3     1     2     3     2     5            27.0
3     1     2     3     2     6             0.0
3     1     2     3     2     7             0.0
3     1     2     3     2     8             0.0
3     1     2     3     2     9             0.0
3     1     2     3     2     *             4.6
3     1     2     3     2     *            27.2
3     1     2     3     2     *             0.0
3     1     2     3     2     *            17.8
3     1     2     3     2     *           143.3
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *            13.1
3     1     2     3     2     *            72.2
3     1     2     3     2     *             0.0
3     1     2     3     2     *            17.3
3     1     2     3     2     *           132.2
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             2.2
3     1     2     3     2     *            13.2
3     1     2     3     2     *             0.0
3     1     2     3     2     *            11.2
3     1     2     3     2     *            92.2
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *            12.0
3     1     2     3     2     *            60.5
3     1     2     3     2     *             0.0
3     1     2     3     2     *            48.8
3     1     2     3     2     *           342.3
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *            20.5
3     1     2     3     2     *            94.6
3     1     2     3     2     *             0.0
3     1     2     3     2     *            27.7
3     1     2     3     2     *           181.8
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.4
3     1     2     3     2     *             3.4
3     1     2     3     2     *             0.0
3     1     2     3     2     *             3.0
3     1     2     3     2     *            27.7
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             1.0
3     1     2     3     2     *             6.7
3     1     2     3     2     *             0.0
3     1     2     3     2     *             5.1
3     1     2     3     2     *            42.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.9
3     1     2     3     2     *             5.6
3     1     2     3     2     *             0.0
3     1     2     3     2     *             1.5
3     1     2     3     2     *            11.6
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     2     *             0.0
3     1     2     3     3     1             0.8
3     1     2     3     3     2             6.9
3     1     2     3     3     3             0.0
3     1     2     3     3     4             4.3
3     1     2     3     3     5            43.0
3     1     2     3     3     6             0.0
3     1     2     3     3     7             0.0
3     1     2     3     3     8             0.0
3     1     2     3     3     9             0.0
3     1     2     3     3     *             2.8
3     1     2     3     3     *            20.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *            11.1
3     1     2     3     3     *           100.7
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             7.5
3     1     2     3     3     *            48.4
3     1     2     3     3     *             0.0
3     1     2     3     3     *             9.6
3     1     2     3     3     *            83.6
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             2.5
3     1     2     3     3     *            17.9
3     1     2     3     3     *             0.0
3     1     2     3     3     *            13.1
3     1     2     3     3     *           121.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             5.9
3     1     2     3     3     *            35.8
3     1     2     3     3     *             0.0
3     1     2     3     3     *            23.7
3     1     2     3     3     *           193.2
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             8.9
3     1     2     3     3     *            49.7
3     1     2     3     3     *             0.0
3     1     2     3     3     *            11.7
3     1     2     3     3     *            90.6
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.5
3     1     2     3     3     *             4.5
3     1     2     3     3     *             0.0
3     1     2     3     3     *             3.5
3     1     2     3     3     *            35.4
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.5
3     1     2     3     3     *             3.6
3     1     2     3     3     *             0.0
3     1     2     3     3     *             2.4
3     1     2     3     3     *            22.1
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.4
3     1     2     3     3     *             2.7
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.6
3     1     2     3     3     *             5.4
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     2     3     3     *             0.0
3     1     3     1     1     1            45.4
3     1     3     1     1     2            72.9
3     1     3     1     1     3             0.0
3     1     3     1     1     4            38.2
3     1     3     1     1     5           141.7
3     1     3     1     1     6             0.0
3     1     3     1     1     7             0.0
3     1     3     1     1     8             0.0
3     1     3     1     1     9             0.0
3     1     3     1     1     *           210.8
3     1     3     1     1     *           264.1
3     1     3     1     1     *             0.0
3     1     3     1     1     *           190.0
3     1     3     1     1     *           526.8
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *           805.8
3     1     3     1     1     *           911.5
3     1     3     1     1     *             0.0
3     1     3     1     1     *           270.3
3     1     3     1     1     *           677.9
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *           151.2
3     1     3     1     1     *           173.2
3     1     3     1     1     *             0.0
3     1     3     1     1     *           147.6
3     1     3     1     1     *           393.9
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *           457.7
3     1     3     1     1     *           414.4
3     1     3     1     1     *             0.0
3     1     3     1     1     *           487.3
3     1     3     1     1     *           969.5
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *          1071.3
3     1     3     1     1     *           863.5
3     1     3     1     1     *             0.0
3     1     3     1     1     *           415.1
3     1     3     1     1     *           729.8
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *            40.8
3     1     3     1     1     *            84.2
3     1     3     1     1     *             0.0
3     1     3     1     1     *            58.0
3     1     3     1     1     *           244.2
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *            52.4
3     1     3     1     1     *            83.2
3     1     3     1     1     *             0.0
3     1     3     1     1     *            75.7
3     1     3     1     1     *           236.6
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *            65.4
3     1     3     1     1     *            91.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *            33.3
3     1     3     1     1     *            92.3
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     1     *             0.0
3     1     3     1     2     1            28.1
3     1     3     1     2     2            51.2
3     1     3     1     2     3             0.0
3     1     3     1     2     4            27.1
3     1     3     1     2     5           108.1
3     1     3     1     2     6             0.0
3     1     3     1     2     7             0.0
3     1     3     1     2     8             0.0
3     1     3     1     2     9             0.0
3     1     3     1     2     *           139.4
3     1     3     1     2     *           185.5
3     1     3     1     2     *             0.0
3     1     3     1     2     *           135.9
3     1     3     1     2     *           390.9
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *           629.7
3     1     3     1     2     *           731.7
3     1     3     1     2     *             0.0
3     1     3     1     2     *           223.0
3     1     3     1     2     *           564.1
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *            79.1
3     1     3     1     2     *           102.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *            87.5
3     1     3     1     2     *           252.1
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *           262.2
3     1     3     1     2     *           251.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *           299.3
3     1     3     1     2     *           617.7
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *           722.9
3     1     3     1     2     *           598.9
3     1     3     1     2     *             0.0
3     1     3     1     2     *           296.3
3     1     3     1     2     *           527.1
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *            24.6
3     1     3     1     2     *            56.7
3     1     3     1     2     *             0.0
3     1     3     1     2     *            39.2
3     1     3     1     2     *           175.8
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *            33.5
3     1     3     1     2     *            56.1
3     1     3     1     2     *             0.0
3     1     3     1     2     *            51.7
3     1     3     1     2     *           167.1
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *            48.8
3     1     3     1     2     *            70.1
3     1     3     1     2     *             0.0
3     1     3     1     2     *            26.2
3     1     3     1     2     *            73.6
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     2     *             0.0
3     1     3     1     3     1            39.2
3     1     3     1     3     2           103.1
3     1     3     1     3     3             0.0
3     1     3     1     3     4            41.2
3     1     3     1     3     5           210.5
3     1     3     1     3     6             0.0
3     1     3     1     3     7             0.0
3     1     3     1     3     8             0.0
3     1     3     1     3     9             0.0
3     1     3     1     3     *            91.1
3     1     3     1     3     *           175.7
3     1     3     1     3     *             0.0
3     1     3     1     3     *            89.7
3     1     3     1     3     *           344.2
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *           367.1
3     1     3     1     3     *           613.6
3     1     3     1     3     *             0.0
3     1     3     1     3     *           127.1
3     1     3     1     3     *           435.9
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *            90.3
3     1     3     1     3     *           172.5
3     1     3     1     3     *             0.0
3     1     3     1     3     *           106.8
3     1     3     1     3     *           409.7
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *           136.9
3     1     3     1     3     *           194.2
3     1     3     1     3     *             0.0
3     1     3     1     3     *           155.1
3     1     3     1     3     *           442.8
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
3     1     3     1     3     *             0.0
