1     2     3     2     3     *             0.0
1     2     3     2     3     *             1.0
1     2     3     2     3     *            24.4
1     2     3     2     3     *             0.0
1     2     3     2     3     *             2.2
1     2     3     2     3     *            16.0
1     2     3     2     3     *             0.0
1     2     3     2     3     *             6.5
1     2     3     2     3     *            16.9
1     2     3     2     3     *             0.0
1     2     3     3     1     1             0.1
1     2     3     3     1     2             3.1
1     2     3     3     1     3             0.0
1     2     3     3     1     4             1.3
1     2     3     3     1     5             8.1
1     2     3     3     1     6             0.0
1     2     3     3     1     7            18.6
1     2     3     3     1     8            41.6
1     2     3     3     1     9             0.0
1     2     3     3     1     *             2.7
1     2     3     3     1     *            37.5
1     2     3     3     1     *             0.0
1     2     3     3     1     *            14.2
1     2     3     3     1     *            59.9
1     2     3     3     1     *             0.0
1     2     3     3     1     *           124.3
1     2     3     3     1     *           188.7
1     2     3     3     1     *             0.0
1     2     3     3     1     *             1.2
1     2     3     3     1     *            23.7
1     2     3     3     1     *             0.0
1     2     3     3     1     *             2.6
1     2     3     3     1     *            14.9
1     2     3     3     1     *             0.0
1     2     3     3     1     *            12.9
1     2     3     3     1     *            26.8
1     2     3     3     1     *             0.0
1     2     3     3     2     1             0.1
1     2     3     3     2     2             3.6
1     2     3     3     2     3             0.0
1     2     3     3     2     4             1.3
1     2     3     3     2     5            11.4
1     2     3     3     2     6             0.0
1     2     3     3     2     7            19.7
1     2     3     3     2     8            60.2
1     2     3     3     2     9             0.0
1     2     3     3     2     *             1.5
1     2     3     3     2     *            28.2
1     2     3     3     2     *             0.0
1     2     3     3     2     *             9.5
1     2     3     3     2     *            54.9
1     2     3     3     2     *             0.0
1     2     3     3     2     *            84.9
1     2     3     3     2     *           176.9
1     2     3     3     2     *             0.0
1     2     3     3     2     *             0.6
1     2     3     3     2     *            16.4
1     2     3     3     2     *             0.0
1     2     3     3     2     *             1.6
1     2     3     3     2     *            12.5
1     2     3     3     2     *             0.0
1     2     3     3     2     *             8.1
1     2     3     3     2     *            23.0
1     2     3     3     2     *             0.0
1     2     3     3     3     1             0.6
1     2     3     3     3     2            11.8
1     2     3     3     3     3             0.0
1     2     3     3     3     4             5.5
1     2     3     3     3     5            30.3
1     2     3     3     3     6             0.0
1     2     3     3     3     7            53.0
1     2     3     3     3     8           106.1
1     2     3     3     3     9             0.0
1     2     3     3     3     *             4.1
1     2     3     3     3     *            51.9
1     2     3     3     3     *             0.0
1     2     3     3     3     *            21.5
1     2     3     3     3     *            81.2
1     2     3     3     3     *             0.0
1     2     3     3     3     *           127.9
1     2     3     3     3     *           174.1
1     2     3     3     3     *             0.0
1     2     3     3     3     *             1.3
1     2     3     3     3     *            21.8
1     2     3     3     3     *             0.0
1     2     3     3     3     *             2.6
1     2     3     3     3     *            13.4
1     2     3     3     3     *             0.0
1     2     3     3     3     *             8.8
1     2     3     3     3     *            16.4
1     2     3     3     3     *             0.0
2     1     1     1     1     1            17.3
2     1     1     1     1     2            54.5
2     1     1     1     1     3             0.0
2     1     1     1     1     4            99.1
2     1     1     1     1     5           293.8
2     1     1     1     1     6             0.0
2     1     1     1     1     7           146.3
2     1     1     1     1     8           214.2
2     1     1     1     1     9             0.0
2     1     1     1     1     *            34.0
2     1     1     1     1     *           154.5
2     1     1     1     1     *             0.0
2     1     1     1     1     *           127.3
2     1     1     1     1     *           544.9
2     1     1     1     1     *             0.0
2     1     1     1     1     *           129.8
2     1     1     1     1     *           274.2
2     1     1     1     1     *             0.0
2     1     1     1     1     *            16.2
2     1     1     1     1     *            91.2
2     1     1     1     1     *             0.0
2     1     1     1     1     *            19.9
2     1     1     1     1     *           105.4
2     1     1     1     1     *             0.0
2     1     1     1     1     *            11.6
2     1     1     1     1     *            30.4
2     1     1     1     1     *             0.0
2     1     1     1     2     1            23.6
2     1     1     1     2     2            73.0
2     1     1     1     2     3             0.0
2     1     1     1     2     4           134.8
2     1     1     1     2     5           392.7
2     1     1     1     2     6             0.0
2     1     1     1     2     7           187.2
2     1     1     1     2     8           269.1
2     1     1     1     2     9             0.0
2     1     1     1     2     *            48.2
2     1     1     1     2     *           215.3
2     1     1     1     2     *             0.0
2     1     1     1     2     *           180.2
2     1     1     1     2     *           757.8
2     1     1     1     2     *             0.0
2     1     1     1     2     *           172.7
2     1     1     1     2     *           358.5
2     1     1     1     2     *             0.0
2     1     1     1     2     *            27.2
2     1     1     1     2     *           150.9
2     1     1     1     2     *             0.0
2     1     1     1     2     *            33.4
2     1     1     1     2     *           173.9
2     1     1     1     2     *             0.0
2     1     1     1     2     *            18.3
2     1     1     1     2     *            47.2
2     1     1     1     2     *             0.0
2     1     1     1     3     1           115.3
2     1     1     1     3     2           235.4
2     1     1     1     3     3             0.0
2     1     1     1     3     4           253.2
2     1     1     1     3     5           486.8
2     1     1     1     3     6             0.0
2     1     1     1     3     7           376.3
2     1     1     1     3     8           357.1
2     1     1     1     3     9             0.0
2     1     1     1     3     *           197.6
2     1     1     1     3     *           582.2
2     1     1     1     3     *             0.0
2     1     1     1     3     *           283.8
2     1     1     1     3     *           787.2
2     1     1     1     3     *             0.0
2     1     1     1     3     *           291.2
2     1     1     1     3     *           398.7
2     1     1     1     3     *             0.0
2     1     1     1     3     *            96.5
2     1     1     1     3     *           352.4
2     1     1     1     3     *             0.0
2     1     1     1     3     *            45.4
2     1     1     1     3     *           156.1
2     1     1     1     3     *             0.0
2     1     1     1     3     *            26.7
2     1     1     1     3     *            45.3
2     1     1     1     3     *             0.0
2     1     1     2     1     1            44.6
2     1     1     2     1     2           386.6
2     1     1     2     1     3             0.0
2     1     1     2     1     4           166.9
2     1     1     2     1     5          1360.5
2     1     1     2     1     6             0.0
2     1     1     2     1     7           404.3
2     1     1     2     1     8          1626.9
2     1     1     2     1     9             0.0
2     1     1     2     1     *            59.7
2     1     1     2     1     *           745.8
2     1     1     2     1     *             0.0
2     1     1     2     1     *           146.0
2     1     1     2     1     *          1716.4
2     1     1     2     1     *             0.0
2     1     1     2     1     *           244.2
2     1     1     2     1     *          1416.8
2     1     1     2     1     *             0.0
2     1     1     2     1     *            22.2
2     1     1     2     1     *           343.0
2     1     1     2     1     *             0.0
2     1     1     2     1     *            17.8
2     1     1     2     1     *           258.5
2     1     1     2     1     *             0.0
2     1     1     2     1     *            17.0
2     1     1     2     1     *           122.3
2     1     1     2     1     *             0.0
2     1     1     2     2     1            38.1
2     1     1     2     2     2           324.2
2     1     1     2     2     3             0.0
2     1     1     2     2     4           142.2
2     1     1     2     2     5          1138.5
2     1     1     2     2     6             0.0
2     1     1     2     2     7           323.8
2     1     1     2     2     8          1279.8
2     1     1     2     2     9             0.0
2     1     1     2     2     *            53.1
2     1     1     2     2     *           650.7
2     1     1     2     2     *             0.0
2     1     1     2     2     *           129.4
2     1     1     2     2     *          1494.4
2     1     1     2     2     *             0.0
2     1     1     2     2     *           203.4
2     1     1     2     2     *          1159.6
2     1     1     2     2     *             0.0
2     1     1     2     2     *            23.4
2     1     1     2     2     *           355.1
2     1     1     2     2     *             0.0
2     1     1     2     2     *            18.7
2     1     1     2     2     *           267.0
2     1     1     2     2     *             0.0
2     1     1     2     2     *            16.8
2     1     1     2     2     *           118.8
2     1     1     2     2     *             0.0
2     1     1     2     3     1           146.4
2     1     1     2     3     2           822.6
2     1     1     2     3     3             0.0
2     1     1     2     3     4           209.8
2     1     1     2     3     5          1109.8
2     1     1     2     3     6             0.0
2     1     1     2     3     7           511.5
2     1     1     2     3     8          1335.5
2     1     1     2     3     9             0.0
2     1     1     2     3     *           170.9
2     1     1     2     3     *          1384.1
2     1     1     2     3     *             0.0
2     1     1     2     3     *           160.2
2     1     1     2     3     *          1221.1
2     1     1     2     3     *             0.0
2     1     1     2     3     *           269.6
2     1     1     2     3     *          1014.3
2     1     1     2     3     *             0.0
2     1     1     2     3     *            65.1
2     1     1     2     3     *           652.5
2     1     1     2     3     *             0.0
2     1     1     2     3     *            20.0
2     1     1     2     3     *           188.5
2     1     1     2     3     *             0.0
2     1     1     2     3     *            19.3
2     1     1     2     3     *            89.7
2     1     1     2     3     *             0.0
2     1     1     3     1     1            42.1
2     1     1     3     1     2           417.5
2     1     1     3     1     3             0.0
2     1     1     3     1     4           260.1
2     1     1     3     1     5          2425.9
2     1     1     3     1     6             0.0
2     1     1     3     1     7           472.5
2     1     1     3     1     8          2175.4
2     1     1     3     1     9             0.0
2     1     1     3     1     *            85.6
2     1     1     3     1     *          1220.6
2     1     1     3     1     *             0.0
2     1     1     3     1     *           345.4
2     1     1     3     1     *          4637.1
2     1     1     3     1     *             0.0
2     1     1     3     1     *           433.1
2     1     1     3     1     *          2870.5
2     1     1     3     1     *             0.0
2     1     1     3     1     *            22.2
2     1     1     3     1     *           391.9
2     1     1     3     1     *             0.0
2     1     1     3     1     *            29.4
2     1     1     3     1     *           487.6
2     1     1     3     1     *             0.0
2     1     1     3     1     *            21.1
2     1     1     3     1     *           173.0
2     1     1     3     1     *             0.0
2     1     1     3     2     1            40.1
2     1     1     3     2     2           390.0
2     1     1     3     2     3             0.0
2     1     1     3     2     4           246.8
2     1     1     3     2     5          2260.8
2     1     1     3     2     6             0.0
2     1     1     3     2     7           421.4
2     1     1     3     2     8          1905.9
2     1     1     3     2     9             0.0
2     1     1     3     2     *            84.7
2     1     1     3     2     *          1186.1
2     1     1     3     2     *             0.0
2     1     1     3     2     *           341.0
2     1     1     3     2     *          4496.6
2     1     1     3     2     *             0.0
2     1     1     3     2     *           401.9
2     1     1     3     2     *          2616.6
2     1     1     3     2     *             0.0
2     1     1     3     2     *            26.1
2     1     1     3     2     *           451.9
2     1     1     3     2     *             0.0
2     1     1     3     2     *            34.4
2     1     1     3     2     *           561.0
2     1     1     3     2     *             0.0
2     1     1     3     2     *            23.3
2     1     1     3     2     *           187.1
2     1     1     3     2     *             0.0
2     1     1     3     3     1           141.2
2     1     1     3     3     2           909.0
2     1     1     3     3     3             0.0
2     1     1     3     3     4           333.9
2     1     1     3     3     5          2024.5
2     1     1     3     3     6             0.0
2     1     1     3     3     7           610.5
2     1     1     3     3     8          1827.0
2     1     1     3     3     9             0.0
2     1     1     3     3     *           250.3
2     1     1     3     3     *          2318.0
2     1     1     3     3     *             0.0
2     1     1     3     3     *           387.3
2     1     1     3     3     *          3376.0
2     1     1     3     3     *             0.0
2     1     1     3     3     *           488.7
2     1     1     3     3     *          2103.1
2     1     1     3     3     *             0.0
2     1     1     3     3     *            66.8
2     1     1     3     3     *           763.2
2     1     1     3     3     *             0.0
2     1     1     3     3     *            33.8
2     1     1     3     3     *           364.0
2     1     1     3     3     *             0.0
2     1     1     3     3     *            24.5
2     1     1     3     3     *           130.0
2     1     1     3     3     *             0.0
2     1     2     1     1     1             6.5
2     1     2     1     1     2            12.7
2     1     2     1     1     3             0.0
2     1     2     1     1     4            63.3
2     1     2     1     1     5           116.5
2     1     2     1     1     6             0.0
2     1     2     1     1     7            93.2
2     1     2     1     1     8            84.7
2     1     2     1     1     9             0.0
2     1     2     1     1     *            18.3
2     1     2     1     1     *            51.6
2     1     2     1     1     *             0.0
2     1     2     1     1     *           116.5
2     1     2     1     1     *           309.3
2     1     2     1     1     *             0.0
2     1     2     1     1     *           118.5
2     1     2     1     1     *           155.3
2     1     2     1     1     *             0.0
2     1     2     1     1     *             8.9
2     1     2     1     1     *            31.2
2     1     2     1     1     *             0.0
2     1     2     1     1     *            18.6
2     1     2     1     1     *            61.2
2     1     2     1     1     *             0.0
2     1     2     1     1     *            10.8
2     1     2     1     1     *            17.6
2     1     2     1     1     *             0.0
2     1     2     1     2     1             8.2
2     1     2     1     2     2            15.8
2     1     2     1     2     3             0.0
2     1     2     1     2     4            79.7
2     1     2     1     2     5           144.1
2     1     2     1     2     6             0.0
2     1     2     1     2     7           110.4
2     1     2     1     2     8            98.5
2     1     2     1     2     9             0.0
2     1     2     1     2     *            24.1
2     1     2     1     2     *            66.6
2     1     2     1     2     *             0.0
2     1     2     1     2     *           152.7
2     1     2     1     2     *           398.1
2     1     2     1     2     *             0.0
2     1     2     1     2     *           146.0
2     1     2     1     2     *           187.9
2     1     2     1     2     *             0.0
2     1     2     1     2     *            13.9
2     1     2     1     2     *            47.8
2     1     2     1     2     *             0.0
2     1     2     1     2     *            28.9
2     1     2     1     2     *            93.5
2     1     2     1     2     *             0.0
2     1     2     1     2     *            15.9
2     1     2     1     2     *            25.3
2     1     2     1     2     *             0.0
2     1     2     1     3     1            44.0
2     1     2     1     3     2            55.9
2     1     2     1     3     3             0.0
2     1     2     1     3     4           164.2
2     1     2     1     3     5           196.2
2     1     2     1     3     6             0.0
2     1     2     1     3     7           243.5
2     1     2     1     3     8           143.6
2     1     2     1     3     9             0.0
2     1     2     1     3     *           108.2
2     1     2     1     3     *           197.9
2     1     2     1     3     *             0.0
2     1     2     1     3     *           263.9
2     1     2     1     3     *           454.4
2     1     2     1     3     *             0.0
2     1     2     1     3     *           270.1
2     1     2     1     3     *           229.6
2     1     2     1     3     *             0.0
2     1     2     1     3     *            54.2
2     1     2     1     3     *           122.6
2     1     2     1     3     *             0.0
2     1     2     1     3     *            43.3
2     1     2     1     3     *            92.2
2     1     2     1     3     *             0.0
2     1     2     1     3     *            25.4
2     1     2     1     3     *            26.7
2     1     2     1     3     *             0.0
2     1     2     2     1     1            16.6
2     1     2     2     1     2            89.5
2     1     2     2     1     3             0.0
2     1     2     2     1     4           105.5
2     1     2     2     1     5           534.8
2     1     2     2     1     6             0.0
2     1     2     2     1     7           255.0
2     1     2     2     1     8           638.0
2     1     2     2     1     9             0.0
2     1     2     2     1     *            31.9
2     1     2     2     1     *           247.4
2     1     2     2     1     *             0.0
2     1     2     2     1     *           132.4
2     1     2     2     1     *           966.5
2     1     2     2     1     *             0.0
2     1     2     2     1     *           220.8
2     1     2     2     1     *           795.9
2     1     2     2     1     *             0.0
2     1     2     2     1     *            12.1
2     1     2     2     1     *           116.4
2     1     2     2     1     *             0.0
2     1     2     2     1     *            16.5
2     1     2     2     1     *           148.9
2     1     2     2     1     *             0.0
2     1     2     2     1     *            15.8
2     1     2     2     1     *            70.3
2     1     2     2     1     *             0.0
2     1     2     2     2     1            13.1
2     1     2     2     2     2            69.5
2     1     2     2     2     3             0.0
2     1     2     2     2     4            83.2
2     1     2     2     2     5           414.2
2     1     2     2     2     6             0.0
2     1     2     2     2     7           189.0
2     1     2     2     2     8           464.5
2     1     2     2     2     9             0.0
2     1     2     2     2     *            26.2
2     1     2     2     2     *           199.8
2     1     2     2     2     *             0.0
2     1     2     2     2     *           108.6
2     1     2     2     2     *           778.9
2     1     2     2     2     *             0.0
2     1     2     2     2     *           170.3
2     1     2     2     2     *           602.9
2     1     2     2     2     *             0.0
2     1     2     2     2     *            11.8
2     1     2     2     2     *           111.5
2     1     2     2     2     *             0.0
2     1     2     2     2     *            16.1
2     1     2     2     2     *           142.4
2     1     2     2     2     *             0.0
2     1     2     2     2     *            14.4
2     1     2     2     2     *            63.2
2     1     2     2     2     *             0.0
2     1     2     2     3     1            55.3
2     1     2     2     3     2           193.6
2     1     2     2     3     3             0.0
2     1     2     2     3     4           134.6
2     1     2     2     3     5           443.4
2     1     2     2     3     6             0.0
2     1     2     2     3     7           327.3
2     1     2     2     3     8           532.3
2     1     2     2     3     9             0.0
2     1     2     2     3     *            92.7
2     1     2     2     3     *           466.7
2     1     2     2     3     *             0.0
2     1     2     2     3     *           147.5
2     1     2     2     3     *           699.0
2     1     2     2     3     *             0.0
2     1     2     2     3     *           247.6
2     1     2     2     3     *           579.2
2     1     2     2     3     *             0.0
2     1     2     2     3     *            36.2
2     1     2     2     3     *           225.2
2     1     2     2     3     *             0.0
2     1     2     2     3     *            18.9
2     1     2     2     3     *           110.4
2     1     2     2     3     *             0.0
2     1     2     2     3     *            18.2
2     1     2     2     3     *            52.5
2     1     2     2     3     *             0.0
2     1     2     3     1     1            12.7
2     1     2     3     1     2            78.7
2     1     2     3     1     3             0.0
2     1     2     3     1     4           133.5
2     1     2     3     1     5           776.6
2     1     2     3     1     6             0.0
2     1     2     3     1     7           241.9
2     1     2     3     1     8           694.8
2     1     2     3     1     9             0.0
2     1     2     3     1     *            37.1
2     1     2     3     1     *           329.8
2     1     2     3     1     *             0.0
2     1     2     3     1     *           254.5
2     1     2     3     1     *          2127.5
2     1     2     3     1     *             0.0
2     1     2     3     1     *           318.4
2     1     2     3     1     *          1313.8
2     1     2     3     1     *             0.0
2     1     2     3     1     *             9.9
2     1     2     3     1     *           108.4
2     1     2     3     1     *             0.0
2     1     2     3     1     *            22.2
2     1     2     3     1     *           229.0
2     1     2     3     1     *             0.0
2     1     2     3     1     *            15.9
2     1     2     3     1     *            81.1
2     1     2     3     1     *             0.0
2     1     2     3     2     1            11.2
2     1     2     3     2     2            68.1
2     1     2     3     2     3             0.0
2     1     2     3     2     4           117.2
2     1     2     3     2     5           669.9
2     1     2     3     2     6             0.0
2     1     2     3     2     7           199.7
2     1     2     3     2     8           563.4
2     1     2     3     2     9             0.0
2     1     2     3     2     *            34.0
2     1     2     3     2     *           296.7
2     1     2     3     2     *             0.0
2     1     2     3     2     *           232.6
2     1     2     3     2     *          1909.4
2     1     2     3     2     *             0.0
2     1     2     3     2     *           273.5
2     1     2     3     2     *          1108.5
2     1     2     3     2     *             0.0
2     1     2     3     2     *            10.8
2     1     2     3     2     *           115.7
2     1     2     3     2     *             0.0
2     1     2     3     2     *            24.1
2     1     2     3     2     *           243.9
2     1     2     3     2     *             0.0
2     1     2     3     2     *            16.2
2     1     2     3     2     *            81.2
2     1     2     3     2     *             0.0
2     1     2     3     3     1            43.2
2     1     2     3     3     2           174.1
2     1     2     3     3     3             0.0
2     1     2     3     3     4           173.7
2     1     2     3     3     5           658.4
2     1     2     3     3     6             0.0
2     1     2     3     3     7           316.7
2     1     2     3     3     8           592.8
2     1     2     3     3     9             0.0
2     1     2     3     3     *           110.2
2     1     2     3     3     *           636.6
2     1     2     3     3     *             0.0
2     1     2     3     3     *           289.5
2     1     2     3     3     *          1574.0
2     1     2     3     3     *             0.0
2     1     2     3     3     *           364.5
2     1     2     3     3     *           978.2
2     1     2     3     3     *             0.0
2     1     2     3     3     *            30.2
2     1     2     3     3     *           214.7
2     1     2     3     3     *             0.0
2     1     2     3     3     *            26.0
2     1     2     3     3     *           173.8
2     1     2     3     3     *             0.0
2     1     2     3     3     *            18.8
2     1     2     3     3     *            61.9
2     1     2     3     3     *             0.0
2     1     3     1     1     1             5.7
2     1     3     1     1     2            11.4
2     1     3     1     1     3             0.0
2     1     3     1     1     4            50.0
2     1     3     1     1     5            94.1
2     1     3     1     1     6             0.0
2     1     3     1     1     7           126.0
2     1     3     1     1     8           117.1
2     1     3     1     1     9             0.0
2     1     3     1     1     *            13.4
2     1     3     1     1     *            38.6
2     1     3     1     1     *             0.0
2     1     3     1     1     *            76.6
2     1     3     1     1     *           207.6
2     1     3     1     1     *             0.0
2     1     3     1     1     *           133.2
2     1     3     1     1     *           178.2
2     1     3     1     1     *             0.0
2     1     3     1     1     *            10.5
2     1     3     1     1     *            37.3
2     1     3     1     1     *             0.0
2     1     3     1     1     *            19.6
2     1     3     1     1     *            65.8
2     1     3     1     1     *             0.0
2     1     3     1     1     *            19.6
2     1     3     1     1     *            32.4
2     1     3     1     1     *             0.0
2     1     3     1     2     1            10.5
2     1     3     1     2     2            20.5
2     1     3     1     2     3             0.0
2     1     3     1     2     4            91.2
2     1     3     1     2     5           168.6
2     1     3     1     2     6             0.0
2     1     3     1     2     7           216.1
2     1     3     1     2     8           197.2
2     1     3     1     2     9             0.0
2     1     3     1     2     *            25.5
2     1     3     1     2     *            72.1
2     1     3     1     2     *             0.0
2     1     3     1     2     *           145.3
2     1     3     1     2     *           386.9
2     1     3     1     2     *             0.0
2     1     3     1     2     *           237.6
2     1     3     1     2     *           312.3
2     1     3     1     2     *             0.0
2     1     3     1     2     *            23.7
2     1     3     1     2     *            82.7
2     1     3     1     2     *             0.0
2     1     3     1     2     *            44.2
2     1     3     1     2     *           145.4
2     1     3     1     2     *             0.0
2     1     3     1     2     *            41.4
2     1     3     1     2     *            67.3
2     1     3     1     2     *             0.0
2     1     3     1     3     1            35.8
2     1     3     1     3     2            46.5
2     1     3     1     3     3             0.0
2     1     3     1     3     4           120.0
2     1     3     1     3     5           146.8
2     1     3     1     3     6             0.0
2     1     3     1     3     7           304.3
2     1     3     1     3     8           183.8
2     1     3     1     3     9             0.0
2     1     3     1     3     *            73.2
2     1     3     1     3     *           136.9
2     1     3     1     3     *             0.0
2     1     3     1     3     *           160.5
2     1     3     1     3     *           282.4
2     1     3     1     3     *             0.0
2     1     3     1     3     *           280.9
2     1     3     1     3     *           244.0
2     1     3     1     3     *             0.0
2     1     3     1     3     *            58.8
2     1     3     1     3     *           135.8
2     1     3     1     3     *             0.0
2     1     3     1     3     *            42.2
2     1     3     1     3     *            91.7
2     1     3     1     3     *             0.0
2     1     3     1     3     *            42.3
2     1     3     1     3     *            45.4
2     1     3     1     3     *             0.0
2     1     3     2     1     1            15.8
2     1     3     2     1     2            87.4
2     1     3     2     1     3             0.0
2     1     3     2     1     4            90.2
2     1     3     2     1     5           469.0
2     1     3     2     1     6             0.0
2     1     3     2     1     7           372.9
2     1     3     2     1     8           956.8
2     1     3     2     1     9             0.0
2     1     3     2     1     *            25.3
2     1     3     2     1     *           200.6
2     1     3     2     1     *             0.0
2     1     3     2     1     *            94.3
2     1     3     2     1     *           704.0
2     1     3     2     1     *             0.0
2     1     3     2     1     *           268.9
2     1     3     2     1     *           991.4
2     1     3     2     1     *             0.0
2     1     3     2     1     *            15.5
2     1     3     2     1     *           151.2
2     1     3     2     1     *             0.0
2     1     3     2     1     *            18.9
2     1     3     2     1     *           173.8
2     1     3     2     1     *             0.0
2     1     3     2     1     *            30.9
2     1     3     2     1     *           140.3
2     1     3     2     1     *             0.0
2     1     3     2     2     1            18.1
2     1     3     2     2     2            98.2
2     1     3     2     2     3             0.0
2     1     3     2     2     4           103.0
2     1     3     2     2     5           525.9
2     1     3     2     2     6             0.0
2     1     3     2     2     7           400.3
2     1     3     2     2     8          1008.7
2     1     3     2     2     9             0.0
2     1     3     2     2     *            30.1
2     1     3     2     2     *           234.5
2     1     3     2     2     *             0.0
2     1     3     2     2     *           112.0
2     1     3     2     2     *           821.5
2     1     3     2     2     *             0.0
2     1     3     2     2     *           300.3
2     1     3     2     2     *          1087.5
2     1     3     2     2     *             0.0
2     1     3     2     2     *            21.8
2     1     3     2     2     *           209.8
2     1     3     2     2     *             0.0
2     1     3     2     2     *            26.6
2     1     3     2     2     *           240.6
2     1     3     2     2     *             0.0
2     1     3     2     2     *            40.9
2     1     3     2     2     *           182.6
2     1     3     2     2     *             0.0
2     1     3     2     3     1            48.6
2     1     3     2     3     2           174.9
2     1     3     2     3     3             0.0
2     1     3     2     3     4           106.3
2     1     3     2     3     5           359.8
2     1     3     2     3     6             0.0
2     1     3     2     3     7           442.1
2     1     3     2     3     8           738.8
2     1     3     2     3     9             0.0
2     1     3     2     3     *            67.9
2     1     3     2     3     *           350.3
2     1     3     2     3     *             0.0
2     1     3     2     3     *            97.0
2     1     3     2     3     *           471.4
2     1     3     2     3     *             0.0
2     1     3     2     3     *           278.6
2     1     3     2     3     *           668.0
2     1     3     2     3     *             0.0
2     1     3     2     3     *            42.6
2     1     3     2     3     *           270.9
2     1     3     2     3     *             0.0
2     1     3     2     3     *            20.0
2     1     3     2     3     *           119.4
2     1     3     2     3     *             0.0
2     1     3     2     3     *            32.8
2     1     3     2     3     *            96.9
2     1     3     2     3     *             0.0
2     1     3     3     1     1            11.7
2     1     3     3     1     2            74.2
2     1     3     3     1     3             0.0
2     1     3     3     1     4           109.7
2     1     3     3     1     5           657.5
2     1     3     3     1     6             0.0
2     1     3     3     1     7           340.0
2     1     3     3     1     8          1006.0
2     1     3     3     1     9             0.0
2     1     3     3     1     *            28.3
2     1     3     3     1     *           258.4
2     1     3     3     1     *             0.0
2     1     3     3     1     *           174.5
2     1     3     3     1     *          1497.5
2     1     3     3     1     *             0.0
2     1     3     3     1     *           373.3
2     1     3     3     1     *          1581.6
2     1     3     3     1     *             0.0
2     1     3     3     1     *            12.2
2     1     3     3     1     *           136.2
2     1     3     3     1     *             0.0
2     1     3     3     1     *            24.5
2     1     3     3     1     *           258.5
2     1     3     3     1     *             0.0
2     1     3     3     1     *            30.1
2     1     3     3     1     *           156.5
2     1     3     3     1     *             0.0
2     1     3     3     2     1            14.9
2     1     3     3     2     2            92.9
2     1     3     3     2     3             0.0
2     1     3     3     2     4           139.5
2     1     3     3     2     5           821.3
2     1     3     3     2     6             0.0
2     1     3     3     2     7           406.4
2     1     3     3     2     8          1181.2
2     1     3     3     2     9             0.0
2     1     3     3     2     *            37.6
2     1     3     3     2     *           336.6
2     1     3     3     2     *             0.0
2     1     3     3     2     *           230.8
2     1     3     3     2     *          1946.2
2     1     3     3     2     *             0.0
2     1     3     3     2     *           464.3
2     1     3     3     2     *          1932.2
2     1     3     3     2     *             0.0
2     1     3     3     2     *            19.1
2     1     3     3     2     *           210.5
2     1     3     3     2     *             0.0
2     1     3     3     2     *            38.5
2     1     3     3     2     *           398.6
2     1     3     3     2     *             0.0
2     1     3     3     2     *            44.4
2     1     3     3     2     *           226.8
2     1     3     3     2     *             0.0
2     1     3     3     3     1            36.5
2     1     3     3     3     2           151.8
2     1     3     3     3     3             0.0
2     1     3     3     3     4           131.6
2     1     3     3     3     5           515.5
2     1     3     3     3     6             0.0
2     1     3     3     3     7           410.4
2     1     3     3     3     8           793.8
2     1     3     3     3     9             0.0
2     1     3     3     3     *            77.6
2     1     3     3     3     *           461.5
2     1     3     3     3     *             0.0
2     1     3     3     3     *           183.2
2     1     3     3     3     *          1025.1
2     1     3     3     3     *             0.0
2     1     3     3     3     *           394.3
2     1     3     3     3     *          1089.5
2     1     3     3     3     *             0.0
2     1     3     3     3     *            34.3
2     1     3     3     3     *           249.7
2     1     3     3     3     *             0.0
2     1     3     3     3     *            26.5
2     1     3     3     3     *           181.6
2     1     3     3     3     *             0.0
2     1     3     3     3     *            32.7
2     1     3     3     3     *           110.6
2     1     3     3     3     *             0.0
2     2     1     1     1     1             1.8
2     2     1     1     1     2            19.1
2     2     1     1     1     3             0.0
2     2     1     1     1     4             4.6
2     2     1     1     1     5            26.9
2     2     1     1     1     6             0.0
2     2     1     1     1     7            27.5
2     2     1     1     1     8            62.6
2     2     1     1     1     9             0.0
2     2     1     1     1     *            44.8
2     2     1     1     1     *           267.6
2     2     1     1     1     *             0.0
2     2     1     1     1     *            56.0
2     2     1     1     1     *           188.2
2     2     1     1     1     *             0.0
2     2     1     1     1     *           246.3
2     2     1     1     1     *           320.6
2     2     1     1     1     *             0.0
2     2     1     1     1     *            48.6
2     2     1     1     1     *           456.5
2     2     1     1     1     *             0.0
2     2     1     1     1     *            31.8
2     2     1     1     1     *           168.1
2     2     1     1     1     *             0.0
2     2     1     1     1     *            55.7
2     2     1     1     1     *           113.9
2     2     1     1     1     *             0.0
2     2     1     1     2     1             0.9
2     2     1     1     2     2            13.9
2     2     1     1     2     3             0.0
2     2     1     1     2     4             3.3
2     2     1     1     2     5            29.4
2     2     1     1     2     6             0.0
2     2     1     1     2     7            17.7
2     2     1     1     2     8            60.5
2     2     1     1     2     9             0.0
2     2     1     1     2     *            15.9
2     2     1     1     2     *           142.7
2     2     1     1     2     *             0.0
2     2     1     1     2     *            29.8
2     2     1     1     2     *           150.7
2     2     1     1     2     *             0.0
2     2     1     1     2     *           116.1
2     2     1     1     2     *           227.4
2     2     1     1     2     *             0.0
2     2     1     1     2     *            14.9
2     2     1     1     2     *           211.4
2     2     1     1     2     *             0.0
2     2     1     1     2     *            14.7
2     2     1     1     2     *           116.9
2     2     1     1     2     *             0.0
2     2     1     1     2     *            22.8
